Epoch,Batch,Prediction,Loss,True Value
0,,"[[ 0.0658    0.11523   0.1592   -0.02155 ]
 [ 0.008255  0.288     0.0951    0.03424 ]
 [ 0.2737    0.1162    0.2338   -0.113   ]
 [ 0.693     0.2341   -0.07605  -0.1604  ]]",0.1947794407606125,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 4.7925e-01  2.2423e-04  1.5076e-01 -1.0138e-01]
 [ 1.3159e-01  2.7173e-01  5.6458e-02 -8.9722e-02]
 [ 1.7920e-01  3.0786e-01  3.4424e-02 -1.0974e-01]
 [ 4.8535e-01  2.7417e-01  3.0005e-01  2.3067e-04]]",0.2173914760351181,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.5254   0.1901   0.1434  -0.02475]
 [ 0.357    0.1287   0.1184  -0.1523 ]
 [ 0.297    0.03427  0.2487  -0.08997]
 [ 0.02446  0.51    -0.0274   0.1238 ]]",0.1459961086511612,"[[0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.2573   0.2366   0.1145  -0.11536]
 [ 0.1539   0.523   -0.02644 -0.04007]
 [ 0.3909   0.1355   0.3105  -0.06586]
 [ 0.4827   0.1959   0.2231  -0.01895]]",0.19033758342266083,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.1764   0.1292   0.2411  -0.03595]
 [ 0.1506   0.285    0.09924 -0.03885]
 [ 0.521    0.478    0.128   -0.1459 ]
 [ 0.3926   0.2119   0.1821  -0.01451]]",0.19519248604774475,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.331    0.2458   0.2374  -0.1323 ]
 [ 0.3838   0.377    0.264   -0.0367 ]
 [ 0.313    0.4294  -0.1248   0.01142]
 [ 0.2607   0.3027   0.0996  -0.1328 ]]",0.1526334583759308,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.36     0.161    0.2822  -0.0898 ]
 [ 0.2347   0.5723  -0.12335  0.135  ]
 [ 0.3518   0.225    0.3235  -0.03937]
 [ 0.3486   0.294    0.124   -0.2256 ]]",0.17370809614658356,"[[0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.265    0.4924  -0.04626 -0.01087]
 [ 0.3398   0.0964   0.1517   0.0821 ]
 [ 0.3684   0.3325   0.1615  -0.02977]
 [ 0.176    0.1895   0.1805  -0.1646 ]]",0.23368889093399048,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 0. 0. 1.]]"
0,,"[[ 0.3247   0.3555   0.09033  0.04498]
 [ 0.516    0.3137   0.1786  -0.01369]
 [ 0.38     0.3452  -0.01888 -0.1384 ]
 [ 0.2734   0.539    0.203   -0.1028 ]]",0.13516969978809357,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.3474   0.3481   0.1525   0.0385 ]
 [ 0.362    0.4143  -0.0926   0.00872]
 [ 0.2098   0.2311   0.09424 -0.0913 ]
 [ 0.4485   0.268    0.2063  -0.04138]]",0.18033894896507263,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 1. 0.]]"
0,,"[[ 0.3145   0.2693   0.1776  -0.06744]
 [ 0.2734   0.153    0.1323  -0.05145]
 [ 0.453    0.4292   0.2041   0.0892 ]
 [ 0.4312   0.3132   0.03546  0.02367]]",0.13731513917446136,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.43      0.427    -0.01336   0.04312 ]
 [ 0.2869    0.5356    0.2056   -0.000743]
 [ 0.5176    0.4622    0.137    -0.00309 ]
 [ 0.3154    0.2893   -0.001941 -0.01274 ]]",0.15798482298851013,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.452     0.2379    0.0687   -0.04007 ]
 [ 0.289     0.4797    0.163    -0.1114  ]
 [ 0.4133    0.5723    0.1799    0.014946]
 [ 0.3264    0.3147   -0.09485   0.09454 ]]",0.1508023738861084,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.48     0.564   -0.04495  0.1244 ]
 [ 0.3896   0.4944   0.037    0.01779]
 [ 0.2003   0.2947   0.1049   0.01412]
 [ 0.4397   0.3704   0.2308  -0.02667]]",0.13190926611423492,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4463   0.2627   0.1763   0.02615]
 [ 0.5254   0.4019   0.0961  -0.00936]
 [ 0.503    0.2074   0.11554  0.01749]
 [ 0.326    0.3135   0.1378  -0.0033 ]]",0.1219247505068779,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4668    0.593     0.09015   0.09686 ]
 [ 0.5005    0.3293    0.02347   0.015495]
 [ 0.425     0.3848   -0.01787  -0.02226 ]
 [ 0.3677    0.4607    0.161     0.1113  ]]",0.12314993143081665,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.3887   0.528    0.125    0.07007]
 [ 0.3857   0.35     0.08527  0.01956]
 [ 0.587    0.4263   0.07666  0.02588]
 [ 0.4639   0.4128  -0.00737  0.0629 ]]",0.24776016175746918,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 1. 0.]]"
0,,"[[0.4219   0.4678   0.001022 0.0717  ]
 [0.416    0.4065   0.0861   0.02788 ]
 [0.621    0.2915   0.1309   0.06177 ]
 [0.456    0.3079   0.1974   0.02434 ]]",0.10497457534074783,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.578     0.3286    0.1619    0.1538  ]
 [ 0.3608    0.3628   -0.01636  -0.0372  ]
 [ 0.424     0.2754    0.12445  -0.006943]
 [ 0.6196    0.426     0.0746   -0.01657 ]]",0.19197934865951538,"[[1. 0. 0. 0.]
 [0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.3513   0.5767   0.136   -0.03668]
 [ 0.4744   0.358    0.1475   0.0424 ]
 [ 0.4592   0.5757  -0.1137   0.1628 ]
 [ 0.504    0.2322   0.1779   0.0671 ]]",0.1239226683974266,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.3955   0.322    0.03598  0.03082]
 [ 0.6978   0.2048   0.1696   0.2534 ]
 [ 0.4294   0.4753  -0.173    0.0725 ]
 [ 0.451    0.537    0.2964   0.0533 ]]",0.21349994838237762,"[[0. 0. 0. 1.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.622    0.532   -0.0628   0.1632 ]
 [ 0.4412   0.297    0.07385 -0.0598 ]
 [ 0.2009   0.2415   0.1588   0.02902]
 [ 0.622    0.296    0.0722  -0.04675]]",0.17822588980197906,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.2922   0.4568   0.1448   0.00853]
 [ 0.5464   0.417   -0.07623  0.08264]
 [ 0.759    0.3462   0.0662   0.0866 ]
 [ 0.461    0.3967   0.2084   0.07   ]]",0.13952909409999847,"[[0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4893   0.3342   0.1855   0.0763 ]
 [ 0.565    0.1037   0.132    0.05472]
 [ 0.5938   0.389   -0.01637  0.2015 ]
 [ 0.2524   0.8022   0.1604  -0.01935]]",0.1276157796382904,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.6245   0.2491  -0.04843  0.1737 ]
 [ 0.209    1.08     0.2238  -0.06934]
 [ 0.504    0.2145   0.06586 -0.02008]
 [ 0.6157   0.2744   0.1903   0.03564]]",0.21007709205150604,"[[0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.6743   0.2124   0.04626  0.1659 ]
 [ 0.674    0.2734   0.11487  0.05777]
 [ 0.449    0.4873   0.2034   0.11084]
 [ 0.289    0.8013   0.2155  -0.04614]]",0.17455142736434937,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4792   0.4817   0.2515   0.09625]
 [ 0.3137   0.4233   0.1219   0.03366]
 [ 0.7324   0.2047  -0.1136   0.1284 ]
 [ 0.5537   0.2717   0.1737   0.03052]]",0.20646294951438904,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.283     0.3792    0.1821    0.007217]
 [ 0.3828    0.521     0.233     0.013084]
 [ 0.8164    0.529    -0.1971    0.2091  ]
 [ 0.2227    0.4854    0.1908   -0.02524 ]]",0.15801163017749786,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.6943    0.3777    0.03123   0.08826 ]
 [ 0.703     0.2776    0.001765  0.06012 ]
 [ 0.1858    0.973     0.2544   -0.0511  ]
 [ 0.3943    0.3982    0.1895    0.06137 ]]",0.2607969045639038,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 0. 0. 1.]
 [0. 0. 1. 0.]]"
0,,"[[ 0.1876   0.541    0.1732   0.0785 ]
 [ 0.4314   0.4602   0.1522   0.02132]
 [ 0.6157   0.308   -0.02919  0.0899 ]
 [ 0.5913   0.439    0.1107   0.04712]]",0.19152432680130005,"[[0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.65     0.6206  -0.2286   0.05563]
 [ 0.4124   0.5166   0.24     0.03387]
 [ 0.2861   0.2751   0.1772   0.02538]
 [ 0.2566   0.4912   0.2058  -0.00624]]",0.17301984131336212,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.277    0.2903   0.1729   0.0732 ]
 [ 0.2725   0.3003   0.0879   0.0191 ]
 [ 0.6455   0.4944  -0.03854 -0.0097 ]
 [ 0.5244   0.654    0.1965  -0.01108]]",0.16728068888187408,"[[0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.3762   0.2498   0.0807  -0.0499 ]
 [ 0.395    0.556    0.199   -0.00778]
 [ 0.551    0.5356   0.01935  0.0863 ]
 [ 0.3042   0.3098   0.1621  -0.01653]]",0.13927221298217773,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4812   0.533    0.12286 -0.02867]
 [ 0.3816   0.32     0.1136   0.03033]
 [ 0.3833   0.546    0.1613   0.0745 ]
 [ 0.5034   0.4707   0.0424  -0.02164]]",0.14171332120895386,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4072   0.4062   0.10486  0.0265 ]
 [ 0.3647   0.3667   0.1055   0.036  ]
 [ 0.4585   0.737    0.03915 -0.02544]
 [ 0.314    0.631    0.1605   0.0471 ]]",0.10144088417291641,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4036   0.8066   0.08295 -0.035  ]
 [ 0.4343   0.4683   0.09705  0.05423]
 [ 0.4392   0.589    0.1149   0.0303 ]
 [ 0.2754   0.2861   0.0753   0.03763]]",0.21476314961910248,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.3633   0.3396   0.0798   0.08527]
 [ 0.3706   0.4453   0.1608   0.04672]
 [ 0.4082   0.4717   0.0986  -0.0413 ]
 [ 0.3965   0.675    0.10315 -0.06216]]",0.15160320699214935,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.298    0.6523   0.11884  0.1511 ]
 [ 0.4082   0.511    0.0897  -0.1387 ]
 [ 0.397    0.565    0.126   -0.12305]
 [ 0.35     0.2495   0.1703   0.02223]]",0.1424989253282547,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.2793   0.3557   0.1647  -0.03568]
 [ 0.4888   0.4902   0.0673  -0.05707]
 [ 0.4763   0.543    0.0835   0.04645]
 [ 0.4438   0.4548   0.07666  0.1044 ]]",0.1418776959180832,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.3745   0.404    0.09314  0.0918 ]
 [ 0.4387   0.4946   0.1439  -0.02995]
 [ 0.3357   0.738    0.06082 -0.0814 ]
 [ 0.3694   0.4846   0.0715   0.0142 ]]",0.1527765542268753,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.3923   0.75     0.0788  -0.1497 ]
 [ 0.317    0.3296   0.05392  0.1685 ]
 [ 0.306    0.2566   0.111    0.07153]
 [ 0.3682   0.687    0.1148  -0.178  ]]",0.19507871568202972,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4424    0.4521    0.03897   0.03397 ]
 [ 0.4185    0.4644   -0.003416  0.0564  ]
 [ 0.4683    0.4868    0.18      0.0355  ]
 [ 0.3113    0.5957    0.0727   -0.0988  ]]",0.20605844259262085,"[[0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.3257   0.4775   0.04727  0.1161 ]
 [ 0.5312   0.4744   0.1186  -0.01424]
 [ 0.1978   0.4897   0.3374   0.09875]
 [ 0.3245   0.6562  -0.05276 -0.1749 ]]",0.24438944458961487,"[[1. 0. 0. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.265    0.4456   0.0866   0.1247 ]
 [ 0.4143   0.4722   0.1772  -0.04187]
 [ 0.3147   0.7476  -0.0975  -0.224  ]
 [ 0.3647   0.355    0.1056   0.1292 ]]",0.16655333340168,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4124   0.2915   0.11145  0.03256]
 [ 0.4688   0.625   -0.015   -0.10394]
 [ 0.415    0.6626   0.07935 -0.1942 ]
 [ 0.1917   0.6045   0.152    0.208  ]]",0.15451131761074066,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.438    0.3967   0.09845  0.03568]
 [ 0.4534   0.546    0.11975  0.118  ]
 [ 0.3542   0.554   -0.03995 -0.1327 ]
 [ 0.3564   0.3752   0.1076   0.06647]]",0.1681826412677765,"[[1. 0. 0. 0.]
 [0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.3914   0.366    0.1666   0.03317]
 [ 0.4111   0.4324   0.1835   0.07   ]
 [ 0.378    0.5557  -0.08185 -0.1965 ]
 [ 0.3132   0.502    0.09607  0.06665]]",0.1891549825668335,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 0. 1. 0.]]"
0,,"[[ 0.4324   0.4268   0.07477 -0.02817]
 [ 0.3533   0.393    0.09125 -0.0838 ]
 [ 0.284    0.561    0.10345  0.1554 ]
 [ 0.4417   0.3987   0.1382   0.01846]]",0.19830423593521118,"[[0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.3567   0.4417   0.1416   0.0996 ]
 [ 0.3745   0.4126   0.0883   0.03014]
 [ 0.315    0.5205  -0.0823  -0.191  ]
 [ 0.451    0.4548   0.1537   0.0971 ]]",0.15837249159812927,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.3384   0.4714  -0.08563 -0.2153 ]
 [ 0.3752   0.3572   0.1783   0.04514]
 [ 0.3616   0.481    0.1975   0.0838 ]
 [ 0.3267   0.302    0.1423   0.108  ]]",0.14608952403068542,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.344    0.4006   0.04007 -0.1156 ]
 [ 0.4673   0.4277   0.07587 -0.01209]
 [ 0.356    0.5186   0.18     0.10516]
 [ 0.3665   0.362    0.09937  0.0713 ]]",0.14706602692604065,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4243   0.2915   0.0544  -0.0493 ]
 [ 0.4485   0.2778   0.09705  0.02068]
 [ 0.329    0.4514   0.0848   0.07794]
 [ 0.3245   0.342    0.185    0.05682]]",0.1345290094614029,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4492    0.4446    0.13      0.08344 ]
 [ 0.4478    0.3237    0.097     0.0589  ]
 [ 0.295     0.3823    0.04913   0.09174 ]
 [ 0.3787    0.3354    0.12213  -0.002522]]",0.20978158712387085,"[[0. 0. 1. 0.]
 [0. 0. 0. 1.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[0.381   0.1748  0.1183  0.0411 ]
 [0.4429  0.3794  0.0984  0.00431]
 [0.469   0.4229  0.1327  0.1661 ]
 [0.4583  0.4082  0.0746  0.00626]]",0.16452115774154663,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 0. 1. 0.]]"
0,,"[[ 0.433     0.256     0.1569    0.03265 ]
 [ 0.3923    0.3962    0.1009    0.03983 ]
 [ 0.4092    0.2615    0.1199   -0.006756]
 [ 0.5327    0.3823    0.1018    0.02551 ]]",0.13151538372039795,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4175   0.358    0.1184  -0.02367]
 [ 0.5415   0.2426   0.08044  0.02022]
 [ 0.373    0.4856   0.1696   0.06573]
 [ 0.476    0.346    0.106    0.00753]]",0.1074625700712204,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.2751   0.377    0.042    0.06113]
 [ 0.4556   0.452    0.1787   0.1359 ]
 [ 0.5015   0.1478   0.0689  -0.05466]
 [ 0.462    0.1995   0.1787   0.11145]]",0.19104643166065216,"[[0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[0.4084  0.295   0.1274  0.05295]
 [0.4763  0.543   0.1836  0.0225 ]
 [0.572   0.3071  0.0303  0.03494]
 [0.4692  0.2852  0.1105  0.02332]]",0.15788254141807556,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 0. 1. 0.]]"
0,,"[[0.6104   0.3481   0.003195 0.00835 ]
 [0.4585   0.3765   0.1156   0.1213  ]
 [0.51     0.1722   0.2148   0.1389  ]
 [0.3936   0.4714   0.12213  0.01359 ]]",0.09505955874919891,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4072    0.307     0.2294    0.0891  ]
 [ 0.334     0.4143    0.1108    0.00886 ]
 [ 0.489     0.2798    0.1764    0.1803  ]
 [ 0.656     0.286    -0.08344   0.009384]]",0.16742447018623352,"[[0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[0.618   0.1785  0.09454 0.1241 ]
 [0.2188  0.4294  0.1198  0.05618]
 [0.5977  0.2456  0.0464  0.03336]
 [0.4075  0.4236  0.1483  0.0505 ]]",0.21114341914653778,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 6.2988e-01  2.7026e-01  5.5511e-02  1.1444e-02]
 [ 5.5078e-01  2.4573e-01  1.4417e-01 -6.0141e-05]
 [ 5.2588e-01  3.9893e-01  1.0956e-01  7.0312e-02]
 [ 2.7930e-01  6.6260e-01  2.4304e-01  5.5328e-02]]",0.13572311401367188,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[0.636   0.3257  0.02118 0.02534]
 [0.5215  0.1501  0.1122  0.0927 ]
 [0.56    0.2223  0.1256  0.1796 ]
 [0.2942  0.4858  0.1677  0.01773]]",0.2253209501504898,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[0.415   0.4521  0.1743  0.01683]
 [0.5107  0.3535  0.122   0.04868]
 [0.604   0.3337  0.0776  0.0187 ]
 [0.522   0.3179  0.1566  0.1086 ]]",0.15925335884094238,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.289    0.4358   0.2012  -0.03238]
 [ 0.3135   0.4065   0.161    0.02087]
 [ 0.697    0.3596  -0.04697  0.04892]
 [ 0.565    0.3882   0.0917   0.01179]]",0.10504338145256042,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
