Epoch,Batch,Prediction,Loss,True Value
0,,"[[0.206   0.02454]
 [0.2644  0.2708 ]
 [0.927   0.4116 ]
 [0.2854  0.1674 ]]",0.27277565002441406,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.1704  0.03038]
 [0.2957  0.214  ]
 [1.039   0.4976 ]
 [0.2109  0.1653 ]]",0.4016340970993042,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.2715  0.1646 ]
 [0.9106  0.4    ]
 [0.352   0.2776 ]
 [0.3176  0.04977]]",0.22995597124099731,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.3003  0.2014 ]
 [0.5605  0.2573 ]
 [0.708   0.2856 ]
 [0.4194  0.12024]]",0.31408676505088806,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.4646 0.2054]
 [0.5654 0.2815]
 [0.4236 0.1322]
 [0.7305 0.3608]]",0.23609930276870728,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.532  0.2668]
 [0.463  0.2695]
 [0.6187 0.4194]
 [0.737  0.064 ]]",0.3652763068675995,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.4878  0.11945]
 [0.6846  0.4485 ]
 [0.6216  0.211  ]
 [0.6294  0.2832 ]]",0.12281973659992218,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.635  0.3367]
 [0.6973 0.3552]
 [0.7173 0.2336]
 [0.5005 0.2239]]",0.11234059929847717,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.5796 0.2402]
 [0.5537 0.1965]
 [0.7354 0.339 ]
 [0.6265 0.3074]]",0.19625116884708405,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.634  0.1655]
 [0.5933 0.3584]
 [0.5083 0.2896]
 [0.582  0.319 ]]",0.1979249119758606,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.68   0.5005]
 [0.572  0.2416]
 [0.8037 0.2385]
 [0.6045 0.2068]]",0.1111401617527008,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.5605 0.2322]
 [0.678  0.3   ]
 [0.723  0.334 ]
 [0.7354 0.2866]]",0.1949125975370407,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.624  0.2308]
 [0.6494 0.2695]
 [0.885  0.4097]
 [0.6943 0.2227]]",0.18425993621349335,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.9146 0.271 ]
 [0.584  0.2805]
 [0.6235 0.2874]
 [0.652  0.293 ]]",0.2692461609840393,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.6074 0.218 ]
 [0.834  0.344 ]
 [0.6367 0.2131]
 [0.749  0.2947]]",0.2068433314561844,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.6914 0.2559]
 [0.8574 0.2969]
 [0.7544 0.2903]
 [0.6597 0.2961]]",0.07715876400470734,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.7783 0.2151]
 [0.7363 0.2319]
 [0.6724 0.2903]
 [0.8667 0.3875]]",0.2876093089580536,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.7373 0.26  ]
 [0.75   0.2473]
 [0.8613 0.3582]
 [0.6504 0.2983]]",0.29106107354164124,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.7476 0.3005]
 [0.6787 0.2769]
 [0.8877 0.2173]
 [0.6914 0.346 ]]",0.07608245313167572,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.6313 0.2222]
 [0.7925 0.3816]
 [0.688  0.3025]
 [0.762  0.2316]]",0.18049457669258118,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.5854 0.254 ]
 [0.8604 0.1569]
 [0.5044 0.3455]
 [0.9165 0.3486]]",0.09673883765935898,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.6626 0.2129]
 [0.8086 0.2373]
 [0.5454 0.2452]
 [0.6826 0.3677]]",0.23717528581619263,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[1.072  0.1981]
 [0.7324 0.2935]
 [0.628  0.286 ]
 [0.564  0.3003]]",0.08783251792192459,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.9873 0.2263]
 [0.6074 0.3389]
 [0.74   0.2323]
 [0.633  0.2603]]",0.2408195436000824,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.6416 0.1528]
 [0.582  0.405 ]
 [0.8955 0.2151]
 [0.8213 0.254 ]]",0.08051763474941254,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.905  0.2512]
 [0.4678 0.354 ]
 [0.78   0.1482]
 [0.743  0.2441]]",0.2424962818622589,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.7627  0.3389 ]
 [0.677   0.3213 ]
 [0.6924  0.2241 ]
 [0.6807  0.11505]]",0.07986593246459961,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.711  0.3743]
 [0.9053 0.3198]
 [0.734  0.1621]
 [0.8643 0.134 ]]",0.058547571301460266,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.717  0.38  ]
 [0.8047 0.174 ]
 [0.9033 0.1881]
 [0.634  0.2566]]",0.15142887830734253,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.894  0.2228]
 [0.8623 0.1404]
 [0.698  0.3164]
 [0.717  0.2153]]",0.05215830355882645,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.6855 0.1571]
 [0.6543 0.1465]
 [1.031  0.2373]
 [0.62   0.2747]]",0.15406087040901184,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.746  0.1748]
 [0.7295 0.1547]
 [0.773  0.3152]
 [0.9453 0.1283]]",0.18901537358760834,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.8203  0.1351 ]
 [0.8535  0.2365 ]
 [0.688   0.3667 ]
 [0.915   0.02493]]",0.20021313428878784,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.9053  0.10394]
 [0.706   0.3386 ]
 [0.8594  0.1365 ]
 [0.699   0.12115]]",0.3181324005126953,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[ 0.6416    0.2118  ]
 [ 1.332    -0.007477]
 [ 0.5396    0.2198  ]
 [ 0.628     0.2808  ]]",0.18194402754306793,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.858   0.264  ]
 [0.7935  0.14   ]
 [0.8037  0.2012 ]
 [0.7524  0.04642]]",0.03681807965040207,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[ 0.746    0.3225 ]
 [ 0.8184   0.10895]
 [ 0.7007   0.3052 ]
 [ 1.022   -0.0684 ]]",0.05015653371810913,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.927  0.2223]
 [0.8184 0.0361]
 [0.741  0.2341]
 [0.8564 0.1092]]",0.33331117033958435,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[ 0.7197  0.2146]
 [ 0.783   0.1912]
 [ 0.743   0.3838]
 [ 1.076  -0.1504]]",0.18251025676727295,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.8154  0.289  ]
 [1.033   0.04254]
 [0.826   0.02348]
 [0.7285  0.2947 ]]",0.14743971824645996,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[1.068    0.005875]
 [0.6777   0.3718  ]
 [0.9297   0.0208  ]
 [0.6074   0.2754  ]]",0.13674595952033997,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.8223  0.2264 ]
 [0.8105  0.1083 ]
 [0.7344  0.2173 ]
 [0.8467  0.07587]]",0.034689173102378845,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[ 0.5967   0.2546 ]
 [ 0.7603   0.06006]
 [ 0.9365  -0.0584 ]
 [ 0.554    0.3352 ]]",0.3246254026889801,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[ 0.9004  0.0998]
 [ 0.695   0.287 ]
 [ 0.9688 -0.0716]
 [ 0.641   0.4272]]",0.06411072611808777,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.7964  0.3062 ]
 [1.04    0.09796]
 [0.719   0.1877 ]
 [0.643   0.1346 ]]",0.05074908211827278,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[ 0.6685    0.3455  ]
 [ 0.965    -0.012726]
 [ 0.6587    0.1403  ]
 [ 0.673     0.2207  ]]",0.14606958627700806,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.876  0.1428]
 [0.7017 0.101 ]
 [0.692  0.2542]
 [0.8516 0.2073]]",0.3376631438732147,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.8086 0.3406]
 [0.7744 0.1487]
 [0.798  0.21  ]
 [0.9004 0.0878]]",0.04102592170238495,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.589  0.1521]
 [0.7725 0.2325]
 [0.754  0.1423]
 [0.8105 0.2114]]",0.21032175421714783,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.681   0.10175]
 [0.946   0.08606]
 [0.6733  0.2354 ]
 [0.8066  0.364  ]]",0.056793853640556335,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.556   0.301  ]
 [0.6587  0.09357]
 [0.7817  0.1621 ]
 [0.9683  0.187  ]]",0.06534521281719208,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.755   0.1323 ]
 [0.6997  0.239  ]
 [0.773   0.3296 ]
 [1.018   0.10333]]",0.16034778952598572,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.9004 0.1354]
 [0.7666 0.1649]
 [0.952  0.1404]
 [0.665  0.3203]]",0.043339576572179794,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.865  0.0482]
 [0.832  0.3362]
 [0.919  0.1453]
 [0.761  0.287 ]]",0.16506606340408325,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.997  0.0742]
 [0.646  0.1643]
 [0.7397 0.3125]
 [0.7515 0.2189]]",0.16092345118522644,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.752  0.2622]
 [0.8364 0.1898]
 [0.9316 0.1339]
 [0.752  0.1289]]",0.19248883426189423,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.8438 0.1598]
 [0.916  0.157 ]
 [0.8    0.1923]
 [0.8525 0.178 ]]",0.02651340141892433,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.6494  0.1648 ]
 [1.087   0.07574]
 [0.82    0.1504 ]
 [0.682   0.3499 ]]",0.055234916508197784,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[ 9.624e-01 -1.564e-04]
 [ 7.549e-01  3.606e-01]
 [ 8.281e-01  1.473e-01]
 [ 9.048e-01  2.067e-01]]",0.03681892156600952,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.856   0.04538]
 [0.7896  0.10004]
 [0.8774  0.2766 ]
 [0.9106  0.2656 ]]",0.3947966694831848,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.72    0.02327]
 [0.886   0.2355 ]
 [0.901   0.1748 ]
 [0.9136  0.2588 ]]",0.37696218490600586,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.8774 0.1423]
 [0.817  0.1622]
 [0.8257 0.2212]
 [0.899  0.1769]]",0.2107694149017334,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.7446 0.2457]
 [0.9067 0.129 ]
 [0.804  0.1359]
 [0.8315 0.1873]]",0.0338977575302124,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.812   0.02144]
 [0.5933  0.2705 ]
 [0.848   0.2268 ]
 [0.854   0.1921 ]]",0.050892896950244904,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.971   0.09564]
 [0.855   0.1208 ]
 [0.782   0.2424 ]
 [0.7563  0.2507 ]]",0.16065748035907745,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.7817 0.1521]
 [0.9683 0.255 ]
 [0.7925 0.14  ]
 [0.8213 0.1576]]",0.19513976573944092,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[1.167   0.215  ]
 [0.5     0.2952 ]
 [0.54    0.1506 ]
 [0.5396  0.03964]]",0.3453890383243561,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.72   0.1992]
 [0.839  0.2805]
 [0.756  0.2028]
 [0.8423 0.0795]]",0.3221795856952667,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.75   0.1538]
 [0.786  0.1231]
 [0.738  0.2433]
 [0.889  0.238 ]]",0.1920403093099594,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.849   0.2542 ]
 [0.817   0.1986 ]
 [0.833   0.1555 ]
 [0.7476  0.11633]]",0.36338669061660767,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.723  0.1946]
 [0.6807 0.286 ]
 [0.7764 0.1289]
 [0.661  0.2028]]",0.0650985836982727,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.783  0.2003]
 [0.7295 0.1594]
 [0.809  0.2537]
 [0.8267 0.2444]]",0.18955247104167938,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.794  0.2637]
 [0.7686 0.1748]
 [0.591  0.2244]
 [0.7383 0.1766]]",0.21263369917869568,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.746  0.2703]
 [0.7266 0.2903]
 [0.6787 0.186 ]
 [0.6963 0.1271]]",0.2101493924856186,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.76   0.1542]
 [0.6855 0.2118]
 [0.6973 0.2058]
 [0.6953 0.253 ]]",0.06450413167476654,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.793  0.144 ]
 [0.7783 0.2338]
 [0.753  0.2585]
 [0.578  0.2617]]",0.27041807770729065,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.7305 0.1622]
 [0.8877 0.2446]
 [0.7188 0.25  ]
 [0.754  0.2708]]",0.17304900288581848,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.6895 0.2494]
 [0.659  0.2344]
 [0.8584 0.2375]
 [0.7754 0.2025]]",0.360639750957489,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.6807 0.2344]
 [0.716  0.2203]
 [0.8906 0.2546]
 [0.882  0.2773]]",0.056737445294857025,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.7007 0.2708]
 [0.792  0.3047]
 [0.7144 0.182 ]
 [0.821  0.1772]]",0.1927429735660553,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.7344 0.2122]
 [0.7227 0.175 ]
 [0.858  0.3943]
 [0.6743 0.1523]]",0.06600745767354965,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.6772 0.2053]
 [0.7573 0.1665]
 [0.7573 0.34  ]
 [0.7036 0.289 ]]",0.07236199080944061,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.7783 0.2189]
 [0.7266 0.2096]
 [0.7666 0.2605]
 [0.8203 0.3127]]",0.05852193012833595,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.9253 0.2393]
 [0.699  0.2051]
 [0.787  0.2295]
 [0.7886 0.3237]]",0.19475969672203064,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.7856 0.283 ]
 [0.674  0.1871]
 [0.7944 0.3145]
 [0.7085 0.1543]]",0.1846628189086914,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.7686 0.3384]
 [0.8057 0.2805]
 [0.616  0.1539]
 [0.7383 0.1362]]",0.06782098859548569,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.908  0.389 ]
 [0.9414 0.2205]
 [0.7163 0.23  ]
 [0.6763 0.2043]]",0.061456017196178436,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.7666 0.1119]
 [0.87   0.4233]
 [0.641  0.1655]
 [0.8037 0.1388]]",0.17853018641471863,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.8433 0.1465]
 [0.693  0.2379]
 [0.807  0.2106]
 [0.7524 0.2832]]",0.05249813571572304,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.772  0.2026]
 [0.746  0.2134]
 [0.9116 0.229 ]
 [0.839  0.1866]]",0.17369258403778076,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.8496 0.1661]
 [0.961  0.1827]
 [0.782  0.2352]
 [0.7803 0.2244]]",0.3693411350250244,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.66   0.2091]
 [1.03   0.2136]
 [0.6777 0.1879]
 [0.7827 0.1849]]",0.3154987394809723,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.71   0.1726]
 [0.9033 0.1376]
 [0.8066 0.2001]
 [0.7534 0.1978]]",0.03993947431445122,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.88   0.1345]
 [0.922  0.1622]
 [0.8125 0.2356]
 [0.7305 0.2046]]",0.03376404941082001,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.676  0.212 ]
 [0.812  0.1427]
 [0.873  0.1658]
 [0.9277 0.1997]]",0.03681031987071037,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.912   0.1021 ]
 [0.707   0.2732 ]
 [0.745   0.1667 ]
 [0.8086  0.05563]]",0.1473492830991745,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.8633  0.1106 ]
 [0.7344  0.2338 ]
 [0.8984  0.10205]
 [0.6816  0.1324 ]]",0.22514012455940247,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.707   0.182  ]
 [0.7383  0.12256]
 [0.8945  0.0713 ]
 [0.6875  0.1779 ]]",0.17475228011608124,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.6406   0.2051  ]
 [0.756    0.1865  ]
 [0.902    0.003136]
 [0.8726   0.1372  ]]",0.038789041340351105,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.8447  0.189  ]
 [0.5894  0.2264 ]
 [0.987   0.0639 ]
 [0.7803  0.10333]]",0.04286707565188408,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.833   0.2131 ]
 [0.8115  0.1405 ]
 [0.862   0.06824]
 [0.7627  0.10925]]",0.19093285501003265,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.8535  0.0961 ]
 [0.9473  0.08435]
 [0.8975  0.166  ]
 [0.6816  0.2083 ]]",0.21078528463840485,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.9043  0.1605 ]
 [1.032   0.04367]
 [0.878   0.03714]
 [0.6885  0.2778 ]]",0.02854878082871437,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[ 0.856    0.1858 ]
 [ 0.7573   0.1779 ]
 [ 0.838    0.1821 ]
 [ 1.044   -0.01085]]",0.025911301374435425,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[1.011   0.10944]
 [0.884   0.0717 ]
 [0.8306  0.06683]
 [0.77    0.2712 ]]",0.41774848103523254,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.99   0.166 ]
 [0.7666 0.1754]
 [0.867  0.0549]
 [0.834  0.1771]]",0.3360728621482849,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.8364 0.1433]
 [0.8906 0.1373]
 [0.7705 0.1917]
 [1.035  0.1255]]",0.023062052205204964,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.8247  0.092  ]
 [0.921   0.08374]
 [0.71    0.2013 ]
 [0.8623  0.1613 ]]",0.027757808566093445,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.953   0.02138]
 [0.912   0.1158 ]
 [0.7246  0.1904 ]
 [0.8325  0.2231 ]]",0.2257978618144989,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.9805 0.0704]
 [0.916  0.0903]
 [0.864  0.1952]
 [0.751  0.1869]]",0.021766822785139084,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[1.012  0.1095]
 [0.784  0.2053]
 [0.814  0.1219]
 [0.856  0.186 ]]",0.19319117069244385,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[1.028  0.0955]
 [0.813  0.0656]
 [0.8486 0.2239]
 [0.7773 0.218 ]]",0.027418114244937897,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
