Epoch,Batch,Prediction,Loss,True Value
0,,"[[0.4023 0.6055]
 [0.5    0.4592]
 [0.1053 1.031 ]
 [0.2057 0.9297]]",0.1047174334526062,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.2373 0.896 ]
 [0.4841 0.5063]
 [0.3254 0.643 ]
 [0.2358 0.8457]]",0.10724325478076935,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.3398 0.7476]
 [0.2151 0.918 ]
 [0.3152 0.703 ]
 [0.498  0.599 ]]",0.10355545580387115,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.158  1.129 ]
 [0.3647 0.63  ]
 [0.3743 0.6265]
 [0.4062 0.6694]]",0.17398491501808167,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.0282 1.136 ]
 [0.3    0.7637]
 [0.4814 0.5693]
 [0.4739 0.666 ]]",0.16284309327602386,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.2795 0.795 ]
 [0.1776 0.9614]
 [0.442  0.713 ]
 [0.4358 0.669 ]]",0.14959456026554108,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.1179 0.948 ]
 [0.543  0.5527]
 [0.2656 0.894 ]
 [0.3918 0.7812]]",0.10176937282085419,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.3796 0.72  ]
 [0.337  0.78  ]
 [0.2632 0.784 ]
 [0.3574 0.774 ]]",0.17003339529037476,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.467  0.6465]
 [0.2866 0.812 ]
 [0.1009 0.994 ]
 [0.433  0.6675]]",0.09611934423446655,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.1794 0.897 ]
 [0.2405 0.8125]
 [0.583  0.497 ]
 [0.0762 0.929 ]]",0.2718138098716736,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.2288   0.7534 ]
 [ 0.451    0.7583 ]
 [-0.02365  1.028  ]
 [ 0.4756   0.6597 ]]",0.26696720719337463,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.4395 0.6396]
 [0.1448 1.006 ]
 [0.3853 0.738 ]
 [0.1338 0.7754]]",0.23908644914627075,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.133  0.937 ]
 [0.5615 0.5444]
 [0.1547 0.7866]
 [0.1935 0.8267]]",0.28617051243782043,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.1769 0.9316]
 [0.339  0.539 ]
 [0.0603 1.008 ]
 [0.3877 0.5264]]",0.09271906316280365,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.222  0.641 ]
 [0.2108 0.789 ]
 [0.3164 0.6724]
 [0.1575 0.8184]]",0.17130321264266968,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.3145 0.5386]
 [0.2659 0.6787]
 [0.196  0.8545]
 [0.1392 0.8647]]",0.1289018839597702,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.2316 0.7812]
 [0.317  0.59  ]
 [0.1024 0.773 ]
 [0.237  0.751 ]]",0.06879711896181107,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.11743 0.6694 ]
 [0.04672 0.713  ]
 [0.2429  0.7505 ]
 [0.4038  0.649  ]]",0.07690747082233429,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.08887 0.7803 ]
 [0.2969  0.684  ]
 [0.2314  0.639  ]
 [0.1823  0.6797 ]]",0.3935525715351105,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.0785 0.9077]
 [0.3127 0.5806]
 [0.2727 0.678 ]
 [0.1562 0.7583]]",0.17002341151237488,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.1516  0.7827 ]
 [0.2491  0.783  ]
 [0.3333  0.559  ]
 [0.09467 0.8584 ]]",0.0642189085483551,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.2585   0.6924 ]
 [ 0.2263   0.7153 ]
 [-0.02682  1.103  ]
 [ 0.3306   0.603  ]]",0.07147811353206635,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.3198  0.7046 ]
 [0.1732  0.8535 ]
 [0.09546 0.8755 ]
 [0.2172  0.557  ]]",0.06361586600542068,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.4343    0.5854  ]
 [ 0.1818    0.807   ]
 [ 0.1603    0.689   ]
 [-0.004208  0.909   ]]",0.2023499608039856,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.03748 0.8647 ]
 [0.1547  0.828  ]
 [0.2676  0.727  ]
 [0.3142  0.7026 ]]",0.14790832996368408,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.04648 0.9683 ]
 [0.01917 0.9463 ]
 [0.2942  0.5337 ]
 [0.2817  0.726  ]]",0.2290622889995575,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[3.577e-01 5.942e-01]
 [2.022e-04 1.008e+00]
 [1.013e-01 8.545e-01]
 [3.059e-01 7.617e-01]]",0.05930304154753685,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.2878   0.6772 ]
 [ 0.2603   0.791  ]
 [-0.07275  1.091  ]
 [ 0.358    0.707  ]]",0.29577916860580444,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.3513  0.65  ]
 [ 0.3494  0.64  ]
 [-0.0772  1.1   ]
 [ 0.2056  0.8447]]",0.3049580752849579,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.1211  0.904  ]
 [0.2239  0.788  ]
 [0.3147  0.6787 ]
 [0.10095 0.9365 ]]",0.13293173909187317,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[-0.0186  1.119 ]
 [ 0.3545  0.588 ]
 [ 0.29    0.7866]
 [ 0.2507  0.779 ]]",0.2009546458721161,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.3257 0.75  ]
 [0.2551 0.8022]
 [0.1971 0.753 ]
 [0.156  0.886 ]]",0.1901911199092865,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.1395 0.861 ]
 [0.1284 0.8955]
 [0.4514 0.6577]
 [0.2305 0.858 ]]",0.10913518816232681,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[ 0.2151  0.8228]
 [-0.1247  0.9917]
 [ 0.3977  0.6787]
 [ 0.453   0.6777]]",0.15320757031440735,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.1539 0.823 ]
 [0.3289 0.789 ]
 [0.2384 0.8325]
 [0.3232 0.753 ]]",0.32082968950271606,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[ 0.3135  0.7134]
 [-0.1313  0.946 ]
 [ 0.3882  0.7183]
 [ 0.4072  0.7153]]",0.34421414136886597,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.12225 0.856  ]
 [0.1427  0.8374 ]
 [0.224   0.827  ]
 [0.4595  0.573  ]]",0.0694732740521431,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.11755 0.881  ]
 [0.247   0.779  ]
 [0.138   0.8296 ]
 [0.493   0.6216 ]]",0.24443252384662628,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.1049 0.86  ]
 [0.2812 0.7754]
 [0.3813 0.6   ]
 [0.3066 0.8115]]",0.12907463312149048,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[ 0.2566   0.781  ]
 [-0.02231  0.9814 ]
 [ 0.2085   0.604  ]
 [ 0.5405   0.555  ]]",0.19951052963733673,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[ 0.0631  0.857 ]
 [ 0.5376  0.5674]
 [-0.0466  0.969 ]
 [ 0.4114  0.579 ]]",0.10626551508903503,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.3823 0.6445]
 [0.0147 0.979 ]
 [0.3313 0.625 ]
 [0.3557 0.652 ]]",0.09641337394714355,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.411  0.5596]
 [0.1046 0.747 ]
 [0.2803 0.6665]
 [0.1527 0.8833]]",0.08305465430021286,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.1466 0.7524]
 [0.3074 0.594 ]
 [0.1304 0.988 ]
 [0.3882 0.595 ]]",0.20767194032669067,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.1593  0.824  ]
 [0.167   0.8096 ]
 [0.11017 0.8105 ]
 [0.4846  0.4849 ]]",0.08358463644981384,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.3252 0.5874]
 [0.1501 0.9224]
 [0.1025 0.867 ]
 [0.3284 0.533 ]]",0.08230334520339966,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.1515 0.864 ]
 [0.1654 0.788 ]
 [0.3315 0.673 ]
 [0.2827 0.5537]]",0.0762278288602829,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.0921 0.731 ]
 [0.4446 0.5356]
 [0.1915 0.918 ]
 [0.1515 0.7446]]",0.07821499556303024,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.3276 0.547 ]
 [0.1299 0.7554]
 [0.18   0.899 ]
 [0.1842 0.7095]]",0.12360376119613647,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.3552  0.691  ]
 [0.3557  0.5977 ]
 [0.1147  0.868  ]
 [0.03177 0.961  ]]",0.21230879426002502,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.1276 0.857 ]
 [0.431  0.604 ]
 [0.1741 0.8228]
 [0.1382 0.863 ]]",0.059859126806259155,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.1792   0.7925 ]
 [-0.03635  1.008  ]
 [ 0.4136   0.577  ]
 [ 0.1735   0.7837 ]]",0.1038040965795517,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[-0.1199  1.101 ]
 [ 0.4048  0.6675]
 [ 0.254   0.764 ]
 [ 0.2698  0.715 ]]",0.1373099535703659,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[-0.01794  1.008  ]
 [-0.08386  0.9336 ]
 [ 0.4475   0.658  ]
 [ 0.359    0.67   ]]",0.40503135323524475,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.1254  0.878  ]
 [0.06573 0.937  ]
 [0.3457  0.558  ]
 [0.1672  0.898  ]]",0.04900877922773361,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.5107  0.523  ]
 [0.03357 0.8823 ]
 [0.0422  0.955  ]
 [0.2294  0.887  ]]",0.07156771421432495,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[ 0.205   0.6865]
 [-0.2319  1.1875]
 [ 0.4595  0.6665]
 [ 0.314   0.7227]]",0.3652040362358093,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[ 0.401    0.7544 ]
 [ 0.1022   0.728  ]
 [ 0.4146   0.7036 ]
 [-0.08575  1.002  ]]",0.14382681250572205,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.262   0.7227 ]
 [0.1223  0.9077 ]
 [0.2651  0.6577 ]
 [0.06396 1.013  ]]",0.04509134590625763,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.10223 0.8633 ]
 [0.381   0.768  ]
 [0.00691 0.9375 ]
 [0.2776  0.7017 ]]",0.5694245100021362,"[[1. 0.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.07336 0.8438 ]
 [0.2288  0.8193 ]
 [0.12305 0.867  ]
 [0.4639  0.6543 ]]",0.2528751790523529,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.12335 0.8384 ]
 [0.494   0.5864 ]
 [0.0384  0.958  ]
 [0.2004  0.781  ]]",0.4434588849544525,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[ 0.3809  0.6914]
 [ 0.331   0.789 ]
 [-0.0131  0.9746]
 [ 0.3486  0.695 ]]",0.1538703739643097,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.311   0.652  ]
 [0.2627  0.669  ]
 [0.4326  0.636  ]
 [0.02011 0.9536 ]]",0.22593285143375397,"[[1. 0.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.4128 0.6724]
 [0.1356 0.9507]
 [0.2866 0.6826]
 [0.342  0.6934]]",0.18556314706802368,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.2246 0.7817]
 [0.4136 0.532 ]
 [0.284  0.7417]
 [0.2369 0.767 ]]",0.09320860356092453,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.146  0.9575]
 [0.3123 0.683 ]
 [0.4016 0.6196]
 [0.3914 0.66  ]]",0.1539635956287384,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.2832 0.622 ]
 [0.2205 0.851 ]
 [0.429  0.54  ]
 [0.2593 0.83  ]]",0.09818507730960846,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.2607 0.753 ]
 [0.2942 0.7256]
 [0.212  0.7476]
 [0.3772 0.4944]]",0.0996864065527916,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.3577 0.695 ]
 [0.1526 0.8315]
 [0.3608 0.5996]
 [0.2253 0.609 ]]",0.25145167112350464,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.3054 0.8027]
 [0.2942 0.7583]
 [0.2527 0.804 ]
 [0.3252 0.5713]]",0.08361174911260605,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.293  0.6187]
 [0.2998 0.614 ]
 [0.2087 0.7617]
 [0.327  0.7676]]",0.09144379198551178,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.3318 0.703 ]
 [0.2195 0.8047]
 [0.2217 0.785 ]
 [0.372  0.5938]]",0.08541400730609894,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.2299 0.828 ]
 [0.303  0.5674]
 [0.3333 0.555 ]
 [0.1803 0.856 ]]",0.1459197849035263,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.2524  0.6475 ]
 [0.3188  0.6934 ]
 [0.4084  0.6553 ]
 [0.08075 0.843  ]]",0.18633100390434265,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.2825 0.578 ]
 [0.1172 0.5537]
 [0.2632 0.795 ]
 [0.262  0.611 ]]",0.187477707862854,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.2067 0.8237]
 [0.3147 0.682 ]
 [0.3274 0.609 ]
 [0.1805 0.8765]]",0.16459161043167114,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.315   0.7153 ]
 [0.345   0.6704 ]
 [0.06042 0.95   ]
 [0.332   0.7104 ]]",0.15736913681030273,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.0527 0.98  ]
 [0.2922 0.718 ]
 [0.408  0.664 ]
 [0.3452 0.707 ]]",0.25197526812553406,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.097  0.9834]
 [0.2246 0.8486]
 [0.3206 0.667 ]
 [0.3958 0.6963]]",0.06819422543048859,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.4124 0.6787]
 [0.235  0.8906]
 [0.2842 0.6826]
 [0.1061 0.9644]]",0.06680703908205032,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.1161 0.865 ]
 [0.3682 0.626 ]
 [0.2334 0.7783]
 [0.1874 0.9565]]",0.256645143032074,"[[0. 1.]
 [1. 0.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.2032 0.8457]
 [0.321  0.6655]
 [0.36   0.666 ]
 [0.0435 0.954 ]]",0.3697904646396637,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [1. 0.]]"
0,,"[[0.3035 0.73  ]
 [0.2327 0.7437]
 [0.2302 0.889 ]
 [0.2395 0.7827]]",0.29121410846710205,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.12384 0.8965 ]
 [0.4277  0.5474 ]
 [0.2445  0.863  ]
 [0.1018  0.9263 ]]",0.0934445708990097,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.1257 0.89  ]
 [0.357  0.6465]
 [0.2281 0.7183]
 [0.1766 0.9185]]",0.12857913970947266,"[[0. 1.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.1009 0.903 ]
 [0.2242 0.76  ]
 [0.3518 0.721 ]
 [0.2756 0.735 ]]",0.05942404270172119,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.3533 0.638 ]
 [0.2335 0.6865]
 [0.2247 0.727 ]
 [0.0688 0.953 ]]",0.13878372311592102,"[[1. 0.]
 [0. 1.]
 [0. 1.]
 [0. 1.]]"
0,,"[[0.04852 0.9995 ]
 [0.3218  0.7266 ]
 [0.3313  0.68   ]
 [0.2637  0.7686 ]]",0.151694193482399,"[[0. 1.]
 [0. 1.]
 [1. 0.]
 [0. 1.]]"
0,,"[[0.0555 0.9077]
 [0.3728 0.6216]
 [0.1715 0.7983]
 [0.2961 0.6655]]",0.16277551651000977,"[[0. 1.]
 [0. 1.]
 [0. 1.]
 [1. 0.]]"
0,,"[[0.3708  0.668  ]
 [0.384   0.57   ]
 [0.04575 1.009  ]
 [0.0868  0.95   ]]",0.19478881359100342,"[[1. 0.]
 [1. 0.]
 [0. 1.]
 [0. 1.]]"
