Epoch,Batch,Prediction,Loss,True Value
0,,"[[ 0.4482    0.4329    0.05194   0.0274  ]
 [ 0.4243    0.2391   -0.198    -0.0658  ]
 [ 0.4473    0.3372    0.0645    0.1387  ]
 [ 0.4536    0.3884    0.02997  -0.04294 ]
 [ 0.4312    0.3206    0.01251   0.10376 ]
 [ 0.4211    0.3462   -0.0498   -0.00958 ]
 [ 0.4412    0.3352   -0.0968   -0.03534 ]
 [ 0.389     0.3462    0.05963  -0.0696  ]
 [ 0.4417    0.2778   -0.002014  0.1221  ]
 [ 0.412     0.2917    0.07294   0.2042  ]]",0.2295849323272705,"[[0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 1. 0.]]"
0,,"[[ 0.41      0.3384   -0.02008  -0.02046 ]
 [ 0.449     0.3096    0.01953   0.04852 ]
 [ 0.416     0.3264   -0.0279    0.00647 ]
 [ 0.4114    0.3064   -0.04333  -0.01909 ]
 [ 0.4238    0.3958    0.0841    0.01877 ]
 [ 0.4363    0.262    -0.10864  -0.03534 ]
 [ 0.4631    0.3508   -0.002747  0.01709 ]
 [ 0.41      0.26     -0.056     0.0109  ]
 [ 0.4097    0.3125    0.272     0.2507  ]
 [ 0.4688    0.4011    0.0503   -0.04718 ]]",0.1778627336025238,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [0. 0. 0. 1.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4587    0.3037    0.0484    0.02106 ]
 [ 0.3755    0.3594    0.0859   -0.0685  ]
 [ 0.4275    0.2634    0.2004    0.1178  ]
 [ 0.4531    0.273    -0.0544   -0.067   ]
 [ 0.442     0.2927    0.03424  -0.00235 ]
 [ 0.5254    0.359     0.0894    0.1008  ]
 [ 0.549     0.4834    0.1131    0.04465 ]
 [ 0.4634    0.354     0.026    -0.006348]
 [ 0.4272    0.2908   -0.013306 -0.02771 ]
 [ 0.4434    0.315     0.00922  -0.000977]]",0.1231629028916359,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 4.2041e-01  2.5439e-01  1.1292e-01 -2.1423e-02]
 [ 4.6240e-01  3.6426e-01  6.2378e-02  1.2360e-03]
 [ 4.6338e-01  2.9199e-01  3.4180e-03 -2.1820e-02]
 [ 5.0342e-01  2.8735e-01  1.5723e-01  6.8481e-02]
 [ 4.8389e-01  3.8428e-01  1.0095e-01  2.8992e-04]
 [ 4.6094e-01  3.0786e-01  8.5205e-02 -3.0121e-02]
 [ 4.7607e-01  3.5864e-01  9.8145e-02 -2.4261e-03]
 [ 4.7314e-01  2.8320e-01 -9.2773e-03 -7.1838e-02]
 [ 4.7559e-01  3.0640e-01  1.1890e-01  2.9541e-02]
 [ 5.4346e-01  5.1318e-01  1.3196e-01  4.2664e-02]]",0.1294107288122177,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.5103    0.3728    0.0793   -0.03992 ]
 [ 0.485     0.3096    0.0617    0.02942 ]
 [ 0.5444    0.316     0.3035    0.1348  ]
 [ 0.557     0.4832    0.1394   -0.0336  ]
 [ 0.531     0.4548    0.1053   -0.015015]
 [ 0.4785    0.3225    0.0844   -0.0644  ]
 [ 0.5264    0.2788    0.1109    0.03864 ]
 [ 0.4146    0.2866    0.1296   -0.0586  ]
 [ 0.511     0.331     0.05206  -0.02612 ]
 [ 0.4937    0.351     0.02313  -0.04584 ]]",0.14880143105983734,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.5044   0.3513   0.134    0.02478]
 [ 0.4841   0.241    0.127   -0.05634]
 [ 0.5146   0.3096   0.1355  -0.02594]
 [ 0.564    0.3706   0.1042   0.04803]
 [ 0.518    0.3982   0.1396   0.00206]
 [ 0.5107   0.3333   0.08856 -0.10114]
 [ 0.5444   0.4597   0.1655   0.04208]
 [ 0.4941   0.287    0.10284 -0.04877]
 [ 0.6187   0.536    0.0993   0.07043]
 [ 0.5176   0.3184   0.0861  -0.0296 ]]",0.21092505753040314,"[[0. 0. 0. 1.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]]"
0,,"[[ 0.5312    0.3694    0.10785  -0.05835 ]
 [ 0.4692    0.3872    0.11285  -0.07056 ]
 [ 0.5625    0.32      0.3196    0.1343  ]
 [ 0.541     0.4126    0.155    -0.07605 ]
 [ 0.52      0.4666    0.10516  -0.04797 ]
 [ 0.519     0.3145    0.1098   -0.0401  ]
 [ 0.532     0.3884    0.0914   -0.03778 ]
 [ 0.519     0.3572    0.09784  -0.003372]
 [ 0.486     0.3445    0.2239    0.0668  ]
 [ 0.5117    0.3628    0.0981   -0.03079 ]]",0.16174006462097168,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4702    0.477     0.1978    0.002106]
 [ 0.567     0.327     0.3584    0.1567  ]
 [ 0.5947    0.355     0.11676   0.02399 ]
 [ 0.5283    0.3232    0.1311   -0.01378 ]
 [ 0.5396    0.3713    0.1131   -0.01106 ]
 [ 0.441     0.461     0.1965   -0.0695  ]
 [ 0.514     0.4155    0.12164  -0.03735 ]
 [ 0.528     0.3335    0.0671   -0.08936 ]
 [ 0.553     0.3499    0.039    -0.10065 ]
 [ 0.5176    0.4678    0.1287   -0.03735 ]]",0.13297684490680695,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.469     0.34      0.0936   -0.0769  ]
 [ 0.4614    0.5605    0.1157   -0.001984]
 [ 0.4473    0.3464    0.1599   -0.06232 ]
 [ 0.54      0.349     0.4543    0.2544  ]
 [ 0.4702    0.3528    0.06396  -0.076   ]
 [ 0.5464    0.3638    0.1244    0.0785  ]
 [ 0.3997    0.3296    0.06726  -0.06744 ]
 [ 0.5005    0.3499    0.04822  -0.04938 ]
 [ 0.4639    0.5215    0.1729   -0.0654  ]
 [ 0.4404    0.4927    0.08594  -0.02376 ]]",0.1490708887577057,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4385    0.5605    0.1458    0.00862 ]
 [ 0.4417    0.3276    0.09344  -0.0426  ]
 [ 0.4377    0.3806    0.1071   -0.0317  ]
 [ 0.484     0.507     0.1509   -0.00986 ]
 [ 0.4307    0.4324    0.08966  -0.04095 ]
 [ 0.5674    0.4397    0.3794    0.2136  ]
 [ 0.4402    0.3567    0.12006  -0.03455 ]
 [ 0.4937    0.3728    0.1047   -0.007477]
 [ 0.445     0.41      0.0954   -0.03778 ]
 [ 0.5347    0.3625    0.1114    0.005875]]",0.14714597165584564,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4036    0.5723    0.1647   -0.001022]
 [ 0.4817    0.4463    0.1249   -0.0808  ]
 [ 0.502     0.4883    0.205     0.1575  ]
 [ 0.507     0.441     0.1818    0.123   ]
 [ 0.5127    0.388     0.1254   -0.01678 ]
 [ 0.477     0.5815    0.1206    0.004257]
 [ 0.412     0.2827    0.1898   -0.05426 ]
 [ 0.4553    0.3599    0.1333   -0.0475  ]
 [ 0.4387    0.3706    0.09937  -0.05444 ]
 [ 0.4746    0.494     0.08093  -0.03723 ]]",0.16358740627765656,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4595   0.434    0.114   -0.04242]
 [ 0.446    0.3906   0.0902  -0.0717 ]
 [ 0.5044   0.4763   0.2393   0.0234 ]
 [ 0.5      0.4143   0.2207   0.07764]
 [ 0.4802   0.4766   0.11865 -0.00177]
 [ 0.5205   0.3445   0.2273   0.06476]
 [ 0.4546   0.3896   0.0891  -0.04108]
 [ 0.4666   0.429    0.0674  -0.0713 ]
 [ 0.4124   0.6445   0.143    0.02454]
 [ 0.471    0.595    0.1298   0.03433]]",0.13442353904247284,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4478   0.4944   0.1598   0.03705]
 [ 0.4917   0.387    0.4092   0.1543 ]
 [ 0.4521   0.3984   0.1188  -0.06146]
 [ 0.4258   0.4138   0.09375 -0.0379 ]
 [ 0.4424   0.3809   0.09106 -0.04156]
 [ 0.3906   0.672    0.1674   0.08923]
 [ 0.4702   0.416    0.01495 -0.0988 ]
 [ 0.398    0.4187   0.0962  -0.03079]
 [ 0.4297   0.473    0.11755  0.01572]
 [ 0.4087   0.4124   0.0785  -0.04572]]",0.1429903507232666,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4478   0.4192   0.08856 -0.0384 ]
 [ 0.48     0.4155   0.1416   0.00177]
 [ 0.4312   0.4587   0.08795 -0.02298]
 [ 0.428    0.4973   0.3086   0.04773]
 [ 0.4404   0.4426   0.12335 -0.02267]
 [ 0.4446   0.4666   0.22     0.11035]
 [ 0.4055   0.519    0.07355 -0.02011]
 [ 0.4312   0.4814   0.0887  -0.03522]
 [ 0.4167   0.437    0.06    -0.0292 ]
 [ 0.457    0.4001   0.126   -0.057  ]]",0.13128216564655304,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4167    0.58      0.0771   -0.002426]
 [ 0.423     0.4177    0.11566  -0.0421  ]
 [ 0.39      0.675     0.1558    0.108   ]
 [ 0.4111    0.629     0.07      0.0294  ]
 [ 0.4417    0.4172    0.0926   -0.0983  ]
 [ 0.4773    0.4587    0.2461    0.05408 ]
 [ 0.432     0.3396    0.117    -0.05872 ]
 [ 0.4966    0.36      0.2864    0.04883 ]
 [ 0.4102    0.427     0.0776   -0.01768 ]
 [ 0.433     0.3857    0.1187   -0.0125  ]]",0.1361072063446045,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]]"
0,,"[[ 0.4695    0.4585    0.1545    0.005173]
 [ 0.4353    0.4375    0.1575   -0.01233 ]
 [ 0.4316    0.4485    0.08954  -0.001816]
 [ 0.4485    0.528     0.262     0.099   ]
 [ 0.4487    0.605     0.11835   0.01499 ]
 [ 0.4604    0.4263    0.1036   -0.04956 ]
 [ 0.4343    0.4526    0.2073    0.05237 ]
 [ 0.4001    0.4963    0.09735   0.01394 ]
 [ 0.4204    0.522     0.07086  -0.04236 ]
 [ 0.498     0.4053    0.0783   -0.08997 ]]",0.14469057321548462,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4385    0.409     0.12366  -0.04767 ]
 [ 0.404     0.6733    0.0925    0.0785  ]
 [ 0.4038    0.506     0.10046   0.002136]
 [ 0.4526    0.4512    0.1523   -0.011795]
 [ 0.4272    0.471     0.164     0.0405  ]
 [ 0.439     0.3828    0.1183   -0.04156 ]
 [ 0.3655    0.547     0.2277    0.02295 ]
 [ 0.4143    0.3877    0.0581   -0.04602 ]
 [ 0.4329    0.4907    0.05652  -0.05475 ]
 [ 0.4082    0.4644    0.09705   0.0105  ]]",0.17169831693172455,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.3848    0.6016    0.0743    0.04608 ]
 [ 0.4724    0.447     0.1794   -0.0243  ]
 [ 0.4465    0.3838    0.10504  -0.05292 ]
 [ 0.3918    0.5176    0.11444   0.02501 ]
 [ 0.4197    0.4036    0.1086   -0.007156]
 [ 0.399     0.4512    0.0899   -0.03937 ]
 [ 0.3945    0.479     0.09686   0.004898]
 [ 0.4146    0.513     0.1562    0.0394  ]
 [ 0.3804    0.5576    0.1455    0.0695  ]
 [ 0.3604    0.501     0.09186   0.04883 ]]",0.14722497761249542,"[[0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4106     0.4387     0.107     -0.01506  ]
 [ 0.3606     0.444      0.06122   -0.04968  ]
 [ 0.3652     0.4429     0.0772    -0.008804 ]
 [ 0.3586     0.4983     0.09296   -0.0013275]
 [ 0.4014     0.383      0.02173   -0.05676  ]
 [ 0.3535     0.5483     0.123      0.04877  ]
 [ 0.3413     0.4893     0.335      0.0658   ]
 [ 0.3313     0.5024     0.1049     0.01213  ]
 [ 0.3765     0.4736     0.0434    -0.005814 ]
 [ 0.382      0.424      0.0185    -0.06305  ]]",0.13940028846263885,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.363     0.4602    0.06128  -0.00809 ]
 [ 0.3625    0.5728    0.09326   0.0545  ]
 [ 0.2864    0.546     0.1808    0.0846  ]
 [ 0.4292    0.389     0.1      -0.025   ]
 [ 0.4316    0.476     0.1632    0.0167  ]
 [ 0.4087    0.433     0.1216   -0.01675 ]
 [ 0.3684    0.5586    0.07983   0.03787 ]
 [ 0.4248    0.425     0.1      -0.02057 ]
 [ 0.4043    0.4597    0.0869   -0.002045]
 [ 0.3916    0.5005    0.05737  -0.02786 ]]",0.1319505274295807,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 4.0430e-01  4.7705e-01  7.3608e-02 -5.7068e-03]
 [ 4.2383e-01  4.3237e-01  1.2219e-01  6.1035e-05]
 [ 3.0981e-01  4.9585e-01  1.0864e-01  2.3361e-02]
 [ 3.9502e-01  4.5728e-01  1.3672e-02 -7.0740e-02]
 [ 4.2529e-01  4.3311e-01  1.3843e-01  1.0941e-02]
 [ 4.1699e-01  3.7671e-01  1.6187e-01  1.2085e-02]
 [ 3.5693e-01  5.5664e-01  6.1279e-02  2.2141e-02]
 [ 3.1152e-01  5.6006e-01  1.2463e-01  7.7515e-02]
 [ 3.8721e-01  4.3530e-01  6.6528e-02 -1.3306e-02]
 [ 3.7842e-01  4.9731e-01  1.0461e-01  2.5650e-02]]",0.13630981743335724,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
