Epoch,Batch,Prediction,Loss,True Value
0,,"[[ 0.469     0.09607   0.0729    0.10284 ]
 [ 0.4543    0.3674    0.08105  -0.0495  ]
 [ 0.4353    0.3303    0.0969   -0.014694]
 [ 0.5107    0.4905    0.01303  -0.01677 ]]",0.16560229659080505,"[[0. 0. 0. 1.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.6006   0.522    0.08795 -0.02734]
 [ 0.4646   0.1741   0.06903  0.04507]
 [ 0.208    0.1814   0.03308  0.1221 ]
 [ 0.4915   0.2437   0.09625  0.07587]]",0.11083614826202393,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.555     0.4592    0.10596   0.01025 ]
 [ 0.5146    0.2864    0.01122   0.1984  ]
 [ 0.3982    0.284     0.07196   0.0712  ]
 [ 0.42      0.3447    0.0783   -0.003563]]",0.11512802541255951,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.42     0.2903  -0.1572  -0.2037 ]
 [ 0.657    0.599    0.1582   0.1837 ]
 [ 0.506    0.3398   0.2947  -0.02528]
 [ 0.3462   0.3198   0.0499   0.11914]]",0.23096691071987152,"[[0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.55     0.537    0.1545   0.04047]
 [ 0.4412   0.3828  -0.0938  -0.1543 ]
 [ 0.599    0.2605   0.2257   0.1259 ]
 [ 0.4854   0.3125   0.2106   0.2365 ]]",0.13929082453250885,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.3086   0.1017   0.02579  0.1859 ]
 [ 0.361    0.433    0.0607  -0.05627]
 [ 0.5674   0.384    0.1812   0.0838 ]
 [ 0.6006   0.4363   0.1777   0.0764 ]]",0.18732282519340515,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4966     0.4502     0.0731     0.04968  ]
 [ 0.3792     0.3088     0.134      0.0972   ]
 [ 0.6885     0.2744     0.1884     0.1565   ]
 [ 0.4404     0.3806    -0.0016575  0.02434  ]]",0.10974043607711792,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.7896   0.751    0.0746   0.00516]
 [ 0.2251   0.2603  -0.04007 -0.0713 ]
 [ 0.4453   0.2524   0.1836   0.06274]
 [ 0.612    0.4243   0.3035   0.0624 ]]",0.1283869594335556,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4258   0.4849   0.03665 -0.0571 ]
 [ 0.4263   0.3857   0.1295  -0.0123 ]
 [ 0.5664   0.487    0.1334   0.05142]
 [ 0.4456   0.2737   0.26     0.032  ]]",0.14404244720935822,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.594     0.405     0.1877    0.001481]
 [ 0.616     0.6113    0.0551    0.0535  ]
 [ 0.4382    0.2382    0.05106  -0.032   ]
 [ 0.4707    0.3596    0.1697    0.00245 ]]",0.14546146988868713,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4514    0.559     0.001307 -0.03717 ]
 [ 0.616     0.2927    0.1884    0.07086 ]
 [ 0.4868    0.502    -0.02505  -0.07697 ]
 [ 0.6094    0.4392    0.2834   -0.0541  ]]",0.19058042764663696,"[[0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.3691    0.3157    0.2017   -0.0382  ]
 [ 0.6187    0.5713    0.04968  -0.05997 ]
 [ 0.4475    0.302     0.1509    0.0829  ]
 [ 0.5225    0.3262    0.038    -0.001966]]",0.11714453250169754,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.5034   0.3801   0.1033  -0.03687]
 [ 0.511    0.7104  -0.00834 -0.06256]
 [ 0.563    0.3264   0.1761  -0.00937]
 [ 0.5576   0.286    0.0384   0.07275]]",0.16764229536056519,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4365    0.512     0.0595    0.00633 ]
 [ 0.6816    0.4224    0.1103    0.06616 ]
 [ 0.5825    0.3953    0.002817 -0.0558  ]
 [ 0.4773    0.332     0.135    -0.02354 ]]",0.11913412809371948,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.6055   0.297    0.1704   0.09344]
 [ 0.5156   0.677    0.1167  -0.0848 ]
 [ 0.4897   0.4636  -0.28    -0.00941]
 [ 0.456    0.34     0.2057  -0.0618 ]]",0.12541286647319794,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.582    0.5195   0.03345 -0.0959 ]
 [ 0.5356   0.4585  -0.05203  0.04343]
 [ 0.5723   0.4326   0.05167 -0.04254]
 [ 0.543    0.3953   0.1044  -0.01974]]",0.18048834800720215,"[[0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.5557    0.369     0.02252  -0.01016 ]
 [ 0.3674    0.804     0.03735  -0.1416  ]
 [ 0.6562    0.317     0.2328   -0.01383 ]
 [ 0.6177    0.3342    0.01793  -0.013916]]",0.2502581775188446,"[[0. 1. 0. 0.]
 [0. 0. 0. 1.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.5854    0.4055    0.10724   0.06586 ]
 [ 0.4775    0.4387    0.11865   0.003368]
 [ 0.437     0.3535    0.08673  -0.03662 ]
 [ 0.69      0.3748    0.0638   -0.017   ]]",0.16256436705589294,"[[0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4753    0.432    -0.003136  0.02405 ]
 [ 0.519     0.527     0.12006  -0.01025 ]
 [ 0.7095    0.3823    0.00207  -0.02478 ]
 [ 0.6484    0.317     0.1288    0.0786  ]]",0.132379412651062,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4634     0.4966     0.1085    -0.0444   ]
 [ 0.7812     0.4172    -0.0755     0.0905   ]
 [ 0.6206     0.2375     0.1741     0.0009704]
 [ 0.353      0.4355     0.11273    0.004543 ]]",0.13327455520629883,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[0.4792  0.4238  0.0368  0.0976 ]
 [0.5747  0.385   0.0564  0.0199 ]
 [0.511   0.4382  0.01147 0.0508 ]
 [0.6606  0.3027  0.083   0.0779 ]]",0.16806304454803467,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[0.4697   0.4463   0.0383   0.0854  ]
 [0.5293   0.4558   0.04315  0.0674  ]
 [0.6436   0.3582   0.0289   0.1311  ]
 [0.649    0.3762   0.07776  0.006557]]",0.09474748373031616,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4739    0.3896    0.10394   0.0999  ]
 [ 0.595     0.405     0.0477   -0.0483  ]
 [ 0.4404    0.4675    0.013565  0.1368  ]
 [ 0.657     0.4114    0.1171   -0.01874 ]]",0.11261190474033356,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.587     0.3823    0.1367   -0.0114  ]
 [ 0.3533    0.4612    0.008934  0.0831  ]
 [ 0.52      0.4575    0.1401    0.0651  ]
 [ 0.6064    0.3464    0.05423   0.00467 ]]",0.09370003640651703,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.657     0.285     0.0717    0.08746 ]
 [ 0.5396    0.4482    0.1114   -0.003183]
 [ 0.376     0.4465    0.04868   0.12146 ]
 [ 0.562     0.38      0.04047   0.0334  ]]",0.10144584625959396,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.7974   0.2988   0.00797  0.09235]
 [ 0.584    0.37     0.1309  -0.0752 ]
 [ 0.3655   0.5137   0.1458   0.02841]
 [ 0.3418   0.394    0.0331   0.1475 ]]",0.1309310793876648,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.853    0.4731   0.10077  0.06046]
 [ 0.627    0.4097  -0.0996  -0.01805]
 [ 0.4373   0.4302   0.1788   0.0362 ]
 [ 0.409    0.4707   0.04486  0.1581 ]]",0.14660564064979553,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.7134   0.4062   0.01181 -0.01002]
 [ 0.2124   0.4888   0.1344   0.07227]
 [ 0.4163   0.4502   0.1296   0.0395 ]
 [ 0.7295   0.2764   0.0386   0.01526]]",0.17310938239097595,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.3164   0.446    0.17     0.06094]
 [ 0.71     0.3015   0.02289  0.05838]
 [ 0.4438   0.482    0.04303  0.07355]
 [ 0.593    0.4485  -0.02612  0.0249 ]]",0.1092548817396164,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.1665   0.44     0.1714   0.1016 ]
 [ 0.6196   0.4846  -0.03156 -0.05182]
 [ 0.698    0.2369   0.00621  0.1823 ]
 [ 0.391    0.3638   0.086   -0.00456]]",0.1827956587076187,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.1931   0.553    0.07556  0.1054 ]
 [ 0.4646   0.5195   0.00489 -0.0178 ]
 [ 0.701    0.316    0.0854   0.04312]
 [ 0.5376   0.2588   0.06744  0.05057]]",0.1756073236465454,"[[0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.5923    0.3354    0.0724    0.00986 ]
 [ 0.3464    0.508     0.0769    0.00637 ]
 [ 0.648     0.357    -0.09283   0.1015  ]
 [ 0.4402    0.518     0.1886   -0.007374]]",0.13262611627578735,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.547     0.3298    0.1105    0.01726 ]
 [ 0.631     0.4695    0.00452  -0.0462  ]
 [ 0.526     0.4631    0.03735   0.015434]
 [ 0.3975    0.435     0.11755   0.06323 ]]",0.15333431959152222,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 4.868e-01  6.035e-01  1.015e-01 -1.880e-02]
 [ 4.583e-01  5.156e-01  4.589e-03 -7.007e-02]
 [ 6.348e-01  2.710e-01  1.554e-04  9.961e-02]
 [ 5.181e-01  3.701e-01  8.685e-02  3.113e-02]]",0.27523237466812134,"[[0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 0. 1.]
 [0. 0. 1. 0.]]"
0,,"[[ 0.5576   0.2683   0.0735  -0.0221 ]
 [ 0.4385   0.4797  -0.02774 -0.0417 ]
 [ 0.2377   0.669    0.2651  -0.0541 ]
 [ 0.646    0.2825  -0.03415  0.11816]]",0.16498339176177979,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4468   0.6255   0.0763  -0.096  ]
 [ 0.5728   0.3687  -0.02405  0.0666 ]
 [ 0.4966   0.246    0.0707   0.0815 ]
 [ 0.4685   0.511    0.07074 -0.06573]]",0.1143169105052948,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.5156   0.2942   0.04935 -0.01768]
 [ 0.2449   0.6274   0.105   -0.0599 ]
 [ 0.4524   0.3218   0.10345  0.05188]
 [ 0.508    0.2852   0.03662  0.00511]]",0.1354505717754364,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4756    0.4292    0.0749   -0.01327 ]
 [ 0.4497    0.3816    0.03123   0.005665]
 [ 0.471     0.4153    0.1368   -0.01851 ]
 [ 0.4487    0.4033    0.0965    0.012924]]",0.11636987328529358,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.5356   0.2379   0.11346  0.0153 ]
 [ 0.537    0.4824  -0.0512  -0.1339 ]
 [ 0.5264   0.2837   0.0838   0.11456]
 [ 0.1466   0.504    0.174   -0.0438 ]]",0.08610162138938904,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.353    0.3228   0.1013   0.0313 ]
 [ 0.3425   0.2532   0.09705  0.0665 ]
 [ 0.4404   0.563    0.08044 -0.1377 ]
 [ 0.454    0.2338   0.05255  0.05402]]",0.17231306433677673,"[[0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4092   0.4358   0.03598  0.03296]
 [ 0.4036   0.459    0.1185  -0.05804]
 [ 0.4294   0.485    0.125   -0.0779 ]
 [ 0.6895   0.2896   0.0901   0.0704 ]]",0.15855175256729126,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4197    0.432     0.2113   -0.04068 ]
 [ 0.504     0.3677    0.01582   0.006176]
 [ 0.558     0.3704   -0.0376   -0.004513]
 [ 0.4287    0.4272    0.1548   -0.02368 ]]",0.1355976015329361,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4993    0.2607    0.05276   0.0652  ]
 [ 0.5073    0.4028    0.1532   -0.02481 ]
 [ 0.2888    0.6157    0.1381   -0.0728  ]
 [ 0.5176    0.3228   -0.00596   0.009094]]",0.17923851311206818,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.5117   0.454    0.1105  -0.05945]
 [ 0.3894   0.4548   0.1943  -0.0317 ]
 [ 0.565    0.2834   0.124    0.0715 ]
 [ 0.4731   0.4688  -0.0891   0.00195]]",0.10950776189565659,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.5537   0.497   -0.0712  -0.06067]
 [ 0.382    0.465    0.1587   0.01962]
 [ 0.4412   0.3906   0.1869  -0.00472]
 [ 0.5283   0.2856   0.0425   0.05026]]",0.1673157811164856,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 0. 0. 1.]]"
0,,"[[ 0.503    0.4604   0.05975 -0.0375 ]
 [ 0.53     0.3064  -0.03186  0.0626 ]
 [ 0.4802   0.3804   0.06046  0.03217]
 [ 0.388    0.567    0.1448  -0.02847]]",0.18763467669487,"[[0. 0. 0. 1.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4268   0.3691   0.0531   0.05145]
 [ 0.513    0.281    0.0869   0.0472 ]
 [ 0.4492   0.3733   0.12054 -0.02429]
 [ 0.4614   0.5566  -0.0425   0.00536]]",0.11127841472625732,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.39     0.4624   0.0823   0.04474]
 [ 0.5244   0.301   -0.01596  0.0525 ]
 [ 0.5034   0.3875  -0.02065  0.03577]
 [ 0.4507   0.4402   0.1414   0.00825]]",0.20294809341430664,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 0. 1.]]"
0,,"[[ 0.5684    0.4111    0.096     0.0993  ]
 [ 0.2998    0.5684    0.012146 -0.01698 ]
 [ 0.5396    0.2803    0.0431    0.0861  ]
 [ 0.43      0.3843   -0.02252   0.007755]]",0.12712331116199493,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.2856   0.3943   0.11896  0.0791 ]
 [ 0.615    0.512   -0.11676  0.0952 ]
 [ 0.3914   0.3564   0.1367   0.01315]
 [ 0.508    0.2842   0.05368  0.02899]]",0.32357946038246155,"[[0. 0. 1. 0.]
 [0. 0. 1. 0.]
 [0. 0. 1. 0.]
 [0. 0. 1. 0.]]"
0,,"[[ 0.3096   0.4597   0.1037   0.0744 ]
 [ 0.4707   0.3796   0.0657   0.02649]
 [ 0.407    0.3845  -0.05267  0.11993]
 [ 0.461    0.355    0.00841  0.1126 ]]",0.14603060483932495,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4314    0.372    -0.003107  0.01409 ]
 [ 0.2834    0.565     0.03442   0.03943 ]
 [ 0.4438    0.2205    0.0889    0.0916  ]
 [ 0.4487    0.4048    0.04205   0.12    ]]",0.11243629455566406,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.4216   0.3      0.1054   0.0885 ]
 [ 0.3325   0.4502  -0.01775  0.1029 ]
 [ 0.44     0.2751   0.03918  0.081  ]
 [ 0.2007   0.4106   0.0811   0.05145]]",0.20918399095535278,"[[1. 0. 0. 0.]
 [0. 0. 1. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[0.3691   0.4565   0.03802  0.12    ]
 [0.3506   0.3713   0.08966  0.0628  ]
 [0.361    0.3867   0.11426  0.12085 ]
 [0.537    0.414    0.013504 0.0832  ]]",0.13700851798057556,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[0.4368  0.3452  0.098   0.0687 ]
 [0.5034  0.3022  0.1068  0.0711 ]
 [0.3093  0.3896  0.07416 0.04083]
 [0.2646  0.5776  0.05777 0.09247]]",0.14546647667884827,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[0.6387  0.3943  0.091   0.09576]
 [0.3662  0.3538  0.10065 0.0299 ]
 [0.36    0.338   0.09174 0.09045]
 [0.2395  0.514   0.05606 0.0887 ]]",0.1747930347919464,"[[0. 0. 0. 1.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[0.3613  0.2822  0.0586  0.04495]
 [0.3782  0.3162  0.0606  0.07574]
 [0.376   0.4844  0.1227  0.0352 ]
 [0.2637  0.3428  0.1026  0.1459 ]]",0.21448738873004913,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [0. 0. 1. 0.]]"
0,,"[[0.5815  0.4695  0.01726 0.1383 ]
 [0.2756  0.5034  0.1351  0.08215]
 [0.3672  0.4443  0.1362  0.03226]
 [0.3567  0.3037  0.05084 0.1021 ]]",0.2123299539089203,"[[0. 0. 0. 1.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 0. 1. 0.]]"
0,,"[[ 0.537     0.4326    0.0903    0.1553  ]
 [ 0.3796    0.3542    0.0682    0.02249 ]
 [ 0.3472    0.3782    0.09174   0.09216 ]
 [ 0.327     0.5537    0.1321   -0.003788]]",0.16320210695266724,"[[0. 0. 0. 1.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[0.4556   0.3457   0.1421   0.1029  ]
 [0.3455   0.463    0.003304 0.06964 ]
 [0.3794   0.4375   0.1196   0.0963  ]
 [0.3752   0.449    0.2263   0.02007 ]]",0.13791048526763916,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[0.43    0.4043  0.0676  0.07544]
 [0.2722  0.593   0.05463 0.1095 ]
 [0.45    0.3904  0.132   0.03607]
 [0.3098  0.276   0.1633  0.1215 ]]",0.12127015739679337,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[0.3328  0.3416  0.1862  0.08514]
 [0.3152  0.605   0.1676  0.02998]
 [0.4473  0.4019  0.0924  0.07074]
 [0.4294  0.3633  0.05765 0.1004 ]]",0.16854842007160187,"[[0. 1. 0. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]]"
0,,"[[ 0.4927    0.3652    0.0928    0.11914 ]
 [ 0.3083    0.3813    0.0835    0.1866  ]
 [ 0.3772    0.576     0.1514    0.02124 ]
 [ 0.3506    0.4412    0.1373   -0.013084]]",0.17039737105369568,"[[1. 0. 0. 0.]
 [0. 0. 1. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.3247   0.533    0.1349   0.1351 ]
 [ 0.3289   0.5303   0.212   -0.02625]
 [ 0.643    0.4978   0.0933   0.1542 ]
 [ 0.349    0.335    0.194    0.0465 ]]",0.1603556126356125,"[[1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[0.44     0.2993   0.1161   0.1027  ]
 [0.3242   0.38     0.1643   0.1167  ]
 [0.258    0.5576   0.1283   0.002958]
 [0.384    0.414    0.1532   0.05594 ]]",0.14705321192741394,"[[1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.29      0.4817    0.2174    0.05493 ]
 [ 0.3428    0.5464    0.204     0.07904 ]
 [ 0.601     0.4       0.0747    0.203   ]
 [ 0.372     0.4292    0.10065  -0.007996]]",0.10090400278568268,"[[0. 1. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]]"
0,,"[[ 0.5845   0.4102   0.0809   0.1617 ]
 [ 0.327    0.4329   0.2115   0.02365]
 [ 0.2356   0.5747   0.2703  -0.01189]
 [ 0.4124   0.4014   0.1182   0.0524 ]]",0.14004209637641907,"[[0. 1. 0. 0.]
 [1. 0. 0. 0.]
 [0. 1. 0. 0.]
 [1. 0. 0. 0.]]"
